File Start Time: 1262917589951
timestamp,acc_x,acc_y,acc_z,real time,activity
185995786314,-2.5976562,-0.43310547,9.8984375,1262917648381,None
186005886314,-2.6054688,-0.43554688,9.90625,1262917648408,None
186015986314,-2.6015625,-0.4404297,9.9140625,1262917648409,None
186026086314,-2.6132812,-0.4309082,9.8828125,1262917648411,None
186036186314,-2.6210938,-0.44750977,9.9296875,1262917648438,None
186046286314,-2.6464844,-0.4284668,9.8984375,1262917648440,None
186056386314,-2.6542969,-0.42358398,9.859375,1262917648441,None
186066486314,-2.6347656,-0.4116211,9.875,1262917648468,None
186076586314,-2.65625,-0.42114258,9.8828125,1262917648470,None
186086686314,-2.6464844,-0.4140625,9.8671875,1262917648472,None
186096786314,-2.6582031,-0.4020996,9.8828125,1262917648498,None
186106886314,-2.6210938,-0.3972168,9.8984375,1262917648500,None
186116986314,-2.6269531,-0.4091797,9.90625,1262917648502,None
186127086314,-2.6035156,-0.39501953,9.8984375,1262917648529,None
186137186314,-2.6152344,-0.4189453,9.8984375,1262917648531,None
186147286314,-2.5976562,-0.4165039,9.875,1262917648532,None
186157386314,-2.59375,-0.42114258,9.84375,1262917648559,None
186167486314,-2.6230469,-0.40698242,9.8828125,1262917648561,None
186177586314,-2.6347656,-0.4116211,9.890625,1262917648562,None
186187686314,-2.6210938,-0.44750977,9.90625,1262917648589,None
186197786314,-2.6152344,-0.44750977,9.8828125,1262917648591,None
186207886314,-2.6132812,-0.42114258,9.8828125,1262917648593,None
186217986314,-2.6542969,-0.43554688,9.875,1262917648619,None
186228086314,-2.6347656,-0.43310547,9.8828125,1262917648621,None
186238186314,-2.6367188,-0.42114258,9.8984375,1262917648623,None
186248286314,-2.6035156,-0.4091797,9.8828125,1262917648650,None
186258386314,-2.6269531,-0.38305664,9.8984375,1262917648652,None
186268486314,-2.5996094,-0.4189453,9.8984375,1262917648653,None
186278586314,-2.5898438,-0.4091797,9.90625,1262917648680,None
186288686314,-2.5996094,-0.39013672,9.8984375,1262917648682,None
186298786314,-2.5898438,-0.3996582,9.84375,1262917648683,None
186308886314,-2.59375,-0.38305664,9.8828125,1262917648710,None
186318986314,-2.6269531,-0.38061523,9.9453125,1262917648712,None
186329086314,-2.6425781,-0.4140625,9.9453125,1262917648714,None
186339186314,-2.6367188,-0.4428711,9.8984375,1262917648740,None
186349286314,-2.6347656,-0.45239258,9.8828125,1262917648742,None
186359386314,-2.6542969,-0.4453125,9.84375,1262917648744,None
186369486314,-2.6542969,-0.44750977,9.84375,1262917648771,None
186379586314,-2.640625,-0.4428711,9.875,1262917648772,None
186389686314,-2.640625,-0.4404297,9.8984375,1262917648774,None
186399786314,-2.640625,-0.42358398,9.859375,1262917648801,None
186409886314,-2.6113281,-0.4260254,9.8828125,1262917648803,None
186419986314,-2.6210938,-0.4140625,9.90625,1262917648804,None
186430086314,-2.6152344,-0.4140625,9.8984375,1262917648831,None
186440186314,-2.5703125,-0.4091797,9.8984375,1262917648833,None
186450286314,-2.6132812,-0.39257812,9.9140625,1262917648835,None
186460386314,-2.5996094,-0.4091797,9.8984375,1262917648861,None
186470486314,-2.59375,-0.3972168,9.90625,1262917648863,None
186480586314,-2.6230469,-0.4091797,9.8828125,1262917648865,None
186490686314,-2.625,-0.4140625,9.8671875,1262917648891,None
186500786314,-2.6210938,-0.3972168,9.875,1262917648894,None
186510886314,-2.6523438,-0.4260254,9.875,1262917648895,None
186520986314,-2.6621094,-0.4309082,9.875,1262917648922,None
186531086314,-2.671875,-0.4404297,9.8984375,1262917648923,None
186541186314,-2.6640625,-0.4309082,9.8828125,1262917648925,None
186551286314,-2.6445312,-0.44995117,9.859375,1262917648952,None
186561386314,-2.6191406,-0.44750977,9.8828125,1262917648954,None
186571486314,-2.59375,-0.43798828,9.8828125,1262917648955,None
186581586314,-2.6328125,-0.43554688,9.8671875,1262917648982,None
186591686314,-2.6230469,-0.4189453,9.875,1262917648984,None
186601786314,-2.5722656,-0.3876953,9.8828125,1262917648986,None
186611886314,-2.5996094,-0.3852539,9.96875,1262917649012,None
186621986314,-2.5878906,-0.3972168,9.8984375,1262917649014,None
186632086314,-2.6132812,-0.39013672,9.875,1262917649016,None
186642186314,-2.5839844,-0.37109375,9.9375,1262917649043,None
186652286314,-2.6269531,-0.3876953,9.8671875,1262917649044,None
186662386314,-2.6367188,-0.4116211,9.859375,1262917649046,None
186672486314,-2.6464844,-0.43554688,9.8984375,1262917649073,None
186682586314,-2.6757812,-0.4428711,9.875,1262917649075,None
186692686314,-2.6484375,-0.4189453,9.8515625,1262917649076,None
186702786314,-2.6308594,-0.3996582,9.890625,1262917649103,None
186712886314,-2.640625,-0.4453125,9.9140625,1262917649105,None
186722986314,-2.640625,-0.45239258,9.8515625,1262917649106,None
186733086314,-2.6210938,-0.4453125,9.890625,1262917649133,None
186743186314,-2.6132812,-0.4428711,9.9140625,1262917649135,None
186753286314,-2.6035156,-0.4165039,9.8359375,1262917649137,None
186763386314,-2.6113281,-0.4091797,9.90625,1262917649164,None
186773486314,-2.6054688,-0.43310547,9.9453125,1262917649166,None
186783586314,-2.6210938,-0.4116211,9.8515625,1262917649167,None
186793686314,-2.609375,-0.4140625,9.859375,1262917649194,None
186803786314,-2.5996094,-0.40454102,9.9296875,1262917649196,None
186813886314,-2.6210938,-0.3852539,9.8671875,1262917649198,None
186823986314,-2.6308594,-0.3972168,9.859375,1262917649224,None
186834086314,-2.6132812,-0.4020996,9.90625,1262917649226,None
186844186314,-2.6152344,-0.4091797,9.8671875,1262917649228,None
186854286314,-2.6425781,-0.4020996,9.875,1262917649254,None
186864386314,-2.6328125,-0.44995117,9.9375,1262917649257,None
186874486314,-2.6132812,-0.4404297,9.9296875,1262917649258,None
186884586314,-2.6015625,-0.46191406,9.859375,1262917649287,None
186894686314,-2.6191406,-0.45483398,9.90625,1262917649289,None
186904786314,-2.6035156,-0.44750977,9.875,1262917649290,None
186914886314,-2.6269531,-0.45239258,9.8828125,1262917649315,None
186924986314,-2.6425781,-0.43798828,9.90625,1262917649317,None
186935086314,-2.6035156,-0.4091797,9.8828125,1262917649319,None
186945186314,-2.6230469,-0.36621094,9.9140625,1262917649345,None
186955286314,-2.640625,-0.40454102,9.9140625,1262917649347,None
186965386314,-2.6464844,-0.39257812,9.8828125,1262917649348,None
186975486314,-2.6328125,-0.4165039,9.8671875,1262917649375,None
186985586314,-2.6210938,-0.4189453,9.8515625,1262917649377,None
186995686314,-2.6035156,-0.42358398,9.875,1262917649378,None
187005786314,-2.6347656,-0.4284668,9.921875,1262917649405,None
187015886314,-2.609375,-0.45239258,9.90625,1262917649407,None
187025986314,-2.6035156,-0.44750977,9.8984375,1262917649409,None
187036086314,-2.6191406,-0.46679688,9.9296875,1262917649436,None
187046186314,-2.5996094,-0.4453125,9.8828125,1262917649437,None
187056286314,-2.5917969,-0.45483398,9.8984375,1262917649439,None
187066386314,-2.6035156,-0.43310547,9.890625,1262917649466,None
187076486314,-2.6113281,-0.3996582,9.9375,1262917649468,None
187086586314,-2.640625,-0.3876953,9.8828125,1262917649469,None
187096686314,-2.6328125,-0.36865234,9.875,1262917649496,None
187106786314,-2.625,-0.37329102,9.8828125,1262917649498,None
187116886314,-2.6484375,-0.39013672,9.8671875,1262917649499,None
187126986314,-2.6542969,-0.3876953,9.8828125,1262917649527,None
187137086314,-2.6640625,-0.39013672,9.9296875,1262917649528,None
187147186314,-2.6445312,-0.40698242,9.8671875,1262917649530,None
187157286314,-2.6367188,-0.43798828,9.875,1262917649557,None
187167386314,-2.6132812,-0.45947266,9.8828125,1262917649558,None
187177486314,-2.6269531,-0.48339844,9.8671875,1262917649560,None
187187586314,-2.6132812,-0.49316406,9.8671875,1262917649587,None
187197686314,-2.59375,-0.46679688,9.90625,1262917649589,None
187207786314,-2.5898438,-0.46435547,9.90625,1262917649590,None
187217886314,-2.6015625,-0.42358398,9.921875,1262917649617,None
187227986314,-2.6054688,-0.4260254,9.8984375,1262917649619,None
187238086314,-2.6152344,-0.39501953,9.90625,1262917649620,None
187248186314,-2.6132812,-0.37573242,9.9140625,1262917649647,None
187258286314,-2.6328125,-0.37329102,9.8828125,1262917649649,None
187268386314,-2.6132812,-0.34472656,9.890625,1262917649651,None
187278486314,-2.6308594,-0.36621094,9.90625,1262917649678,None
187288586314,-2.640625,-0.37817383,9.8828125,1262917649679,None
187298686314,-2.6269531,-0.39257812,9.8671875,1262917649681,None
187308786314,-2.6191406,-0.4189453,9.8671875,1262917649708,None
187318886314,-2.6542969,-0.45947266,9.875,1262917649709,None
187328986314,-2.6210938,-0.46923828,9.8828125,1262917649711,None
187339086314,-2.625,-0.47143555,9.8828125,1262917649738,None
187349186314,-2.6113281,-0.45947266,9.890625,1262917649740,None
187359286314,-2.6015625,-0.46191406,9.8828125,1262917649741,None
187369386314,-2.6054688,-0.47143555,9.9140625,1262917649768,None
187379486314,-2.6308594,-0.4284668,9.8828125,1262917649770,None
187389586314,-2.6210938,-0.4165039,9.8359375,1262917649772,None
187399686314,-2.625,-0.4140625,9.8984375,1262917649799,None
187409786314,-2.6269531,-0.42358398,9.921875,1262917649800,None
187419886314,-2.6269531,-0.37109375,9.84375,1262917649802,None
187429986314,-2.609375,-0.37329102,9.875,1262917649829,None
187440086314,-2.6113281,-0.36865234,9.875,1262917649831,None
187450186314,-2.6132812,-0.3972168,9.8984375,1262917649833,None
187460286314,-2.625,-0.4189453,9.8984375,1262917649859,None
187470386314,-2.6113281,-0.42114258,9.8828125,1262917649861,None
187480486314,-2.6191406,-0.44750977,9.8515625,1262917649863,None
187490586314,-2.6035156,-0.45947266,9.9140625,1262917649889,None
187500686314,-2.6210938,-0.46679688,9.8828125,1262917649891,None
187510786314,-2.6210938,-0.45483398,9.8359375,1262917649893,None
187520886314,-2.6132812,-0.4428711,9.9140625,1262917649920,None
187530986314,-2.625,-0.4020996,9.8828125,1262917649922,None
187541086314,-2.6347656,-0.4116211,9.84375,1262917649923,None
187551186314,-2.640625,-0.39501953,9.9140625,1262917649950,None
187561286314,-2.625,-0.36376953,9.90625,1262917649952,None
187571386314,-2.6308594,-0.38061523,9.84375,1262917649954,None
187581486314,-2.6132812,-0.39257812,9.890625,1262917649980,None
187591586314,-2.6152344,-0.3996582,9.890625,1262917649982,None
187601686314,-2.6347656,-0.40698242,9.8359375,1262917649984,None
187611786314,-2.6035156,-0.4284668,9.8671875,1262917650010,None
187621886314,-2.5996094,-0.45483398,9.8984375,1262917650012,None
187631986314,-2.6230469,-0.4284668,9.8984375,1262917650014,None
187642086314,-2.6191406,-0.4404297,9.875,1262917650041,None
187652186314,-2.6152344,-0.4572754,9.9140625,1262917650043,None
187662286314,-2.6132812,-0.43310547,9.90625,1262917650045,None
187672386314,-2.6191406,-0.43310547,9.8828125,1262917650071,None
187682486314,-2.6152344,-0.4260254,9.9140625,1262917650073,None
187692586314,-2.6152344,-0.4284668,9.8828125,1262917650075,None
187702686314,-2.6445312,-0.4189453,9.8671875,1262917650101,None
187712786314,-2.625,-0.4140625,9.8515625,1262917650103,None
187722886314,-2.6113281,-0.3972168,9.90625,1262917650105,None
187732986314,-2.6582031,-0.40454102,9.8828125,1262917650131,None
187743086314,-2.6367188,-0.4165039,9.8984375,1262917650133,None
187753186314,-2.609375,-0.3972168,9.8828125,1262917650135,None
187763286314,-2.6152344,-0.4091797,9.890625,1262917650162,None
187773386314,-2.6132812,-0.42358398,9.8828125,1262917650164,None
187783486314,-2.6035156,-0.43554688,9.8984375,1262917650166,None
187793586314,-2.6113281,-0.4309082,9.90625,1262917650192,None
187803686314,-2.5976562,-0.4428711,9.875,1262917650194,None
187813786314,-2.6230469,-0.4428711,9.890625,1262917650196,None
187823886314,-2.6191406,-0.4428711,9.875,1262917650222,None
187833986314,-2.6230469,-0.4140625,9.8671875,1262917650224,None
187844086314,-2.6367188,-0.43310547,9.890625,1262917650226,None
187854186314,-2.6425781,-0.4284668,9.8984375,1262917650252,None
187864286314,-2.640625,-0.4116211,9.890625,1262917650254,None
187874386314,-2.6347656,-0.38305664,9.8828125,1262917650256,None
187884486314,-2.6542969,-0.3876953,9.8828125,1262917650283,None
187894586314,-2.6542969,-0.39013672,9.8671875,1262917650284,None
187904686314,-2.6425781,-0.37817383,9.8515625,1262917650286,None
187914786314,-2.6308594,-0.3972168,9.875,1262917650313,None
187924886314,-2.6328125,-0.43554688,9.8828125,1262917650315,None
187934986314,-2.6347656,-0.44750977,9.9140625,1262917650316,None
187945086314,-2.6035156,-0.45239258,9.890625,1262917650343,None
187955186314,-2.5683594,-0.47387695,9.859375,1262917650345,None
187965286314,-2.5800781,-0.46191406,9.90625,1262917650347,None
187975386314,-2.5996094,-0.46679688,9.875,1262917650373,None
187985486314,-2.609375,-0.46191406,9.8984375,1262917650375,None
187995586314,-2.6152344,-0.44995117,9.8828125,1262917650377,None
188005686314,-2.6210938,-0.40698242,9.9140625,1262917650404,None
188015786314,-2.625,-0.39257812,9.890625,1262917650405,None
188025886314,-2.625,-0.37573242,9.8515625,1262917650407,None
188035986314,-2.6191406,-0.36621094,9.859375,1262917650434,None
188046086314,-2.6425781,-0.36376953,9.890625,1262917650436,None
188056186314,-2.6464844,-0.37817383,9.8828125,1262917650438,None
188066286314,-2.6113281,-0.37573242,9.9140625,1262917650464,None
188076386314,-2.6035156,-0.40454102,9.90625,1262917650466,None
188086486314,-2.609375,-0.42358398,9.8984375,1262917650468,None
188096586314,-2.609375,-0.4116211,9.8828125,1262917650494,None
188106686314,-2.609375,-0.4165039,9.890625,1262917650496,None
188116786314,-2.6230469,-0.44750977,9.8828125,1262917650498,None
188126886314,-2.625,-0.44750977,9.890625,1262917650525,None
188136986314,-2.6367188,-0.4428711,9.8828125,1262917650527,None
188147086314,-2.6425781,-0.4453125,9.8671875,1262917650528,None
188157186314,-2.6542969,-0.4284668,9.859375,1262917650555,None
188167286314,-2.640625,-0.4309082,9.875,1262917650557,None
188177386314,-2.640625,-0.4091797,9.8828125,1262917650558,None
188187486314,-2.6425781,-0.3972168,9.8828125,1262917650585,None
188197586314,-2.6308594,-0.40454102,9.8671875,1262917650587,None
188207686314,-2.6113281,-0.4091797,9.8828125,1262917650589,None
188217786314,-2.6113281,-0.42114258,9.9140625,1262917650615,None
188227886314,-2.6054688,-0.42358398,9.8828125,1262917650617,None
188237986314,-2.6269531,-0.4284668,9.90625,1262917650619,None
188248086314,-2.671875,-0.4404297,9.9609375,1262917650646,None
188258186314,-2.6132812,-0.4189453,9.828125,1262917650647,None
188268286314,-2.578125,-0.40698242,9.90625,1262917650649,None
188278386314,-2.5839844,-0.40454102,9.9140625,1262917650676,None
188288486314,-2.5878906,-0.39257812,9.859375,1262917650678,None
188298586314,-2.5917969,-0.3852539,9.921875,1262917650679,None
188308686314,-2.5898438,-0.3852539,9.9140625,1262917650706,None
188318786314,-2.6269531,-0.3996582,9.828125,1262917650708,None
188328886314,-2.6640625,-0.38305664,9.875,1262917650710,None
188338986314,-2.6855469,-0.4189453,9.9453125,1262917650736,None
188349086314,-2.6542969,-0.4116211,9.84375,1262917650738,None
188359186314,-2.625,-0.4284668,9.8515625,1262917650740,None
188369286314,-2.6191406,-0.44750977,9.8984375,1262917650767,None
188379386314,-2.6367188,-0.43798828,9.84375,1262917650768,None
188389486314,-2.6308594,-0.44995117,9.859375,1262917650770,None
188399586314,-2.6132812,-0.44750977,9.8671875,1262917650797,None
188409686314,-2.6464844,-0.4284668,9.875,1262917650799,None
188419786314,-2.6425781,-0.43798828,9.8984375,1262917650800,None
188429886314,-2.6347656,-0.43798828,9.90625,1262917650827,None
188439986314,-2.640625,-0.4140625,9.8671875,1262917650829,None
188450086314,-2.625,-0.4091797,9.8984375,1262917650830,None
188460186314,-2.6054688,-0.37109375,9.8984375,1262917650857,None
188470286314,-2.6308594,-0.36132812,9.875,1262917650859,None
188480386314,-2.6347656,-0.36865234,9.859375,1262917650861,None
188490486314,-2.6054688,-0.36376953,9.890625,1262917650888,None
188500586314,-2.6191406,-0.36621094,9.8671875,1262917650890,None
188510686314,-2.609375,-0.37817383,9.8984375,1262917650891,None
188520786314,-2.59375,-0.4116211,9.90625,1262917650918,None
188530886314,-2.6035156,-0.4309082,9.9140625,1262917650919,None
188540986314,-2.609375,-0.46435547,9.9140625,1262917650921,None
188551086314,-2.6054688,-0.46435547,9.875,1262917650948,None
188561186314,-2.6210938,-0.48583984,9.90625,1262917650950,None
188571286314,-2.6269531,-0.47631836,9.8671875,1262917650952,None
188581386314,-2.6328125,-0.47631836,9.890625,1262917650978,None
188591486314,-2.6367188,-0.46435547,9.890625,1262917650980,None
188601586314,-2.6425781,-0.43554688,9.890625,1262917650982,None
188611686314,-2.6445312,-0.4116211,9.8984375,1262917651009,None
188621786314,-2.6523438,-0.4140625,9.90625,1262917651011,None
188631886314,-2.6269531,-0.3876953,9.890625,1262917651012,None
188641986314,-2.6445312,-0.38305664,9.8828125,1262917651039,None
188652086314,-2.6269531,-0.40454102,9.890625,1262917651041,None
188662186314,-2.609375,-0.40698242,9.890625,1262917651042,None
188672286314,-2.5996094,-0.40454102,9.859375,1262917651069,None
188682386314,-2.5996094,-0.3876953,9.8828125,1262917651071,None
188692486314,-2.6113281,-0.42114258,9.921875,1262917651073,None
188702586314,-2.5898438,-0.4404297,9.8984375,1262917651099,None
188712686314,-2.5625,-0.44995117,9.8828125,1262917651101,None
188722786314,-2.578125,-0.43554688,9.890625,1262917651103,None
188732886314,-2.6054688,-0.43310547,9.921875,1262917651130,None
188742986314,-2.6210938,-0.43554688,9.8828125,1262917651132,None
188753086314,-2.6367188,-0.42114258,9.8828125,1262917651133,None
188763186314,-2.6269531,-0.40454102,9.8828125,1262917651160,None
188773286314,-2.6367188,-0.42114258,9.890625,1262917651162,None
188783386314,-2.6445312,-0.4116211,9.890625,1262917651163,None
188793486314,-2.6523438,-0.3972168,9.890625,1262917651190,None
188803586314,-2.6621094,-0.4116211,9.8359375,1262917651192,None
188813686314,-2.6464844,-0.42114258,9.859375,1262917651194,None
