File Start Time: 1685634160722
timestamp,acc_x,acc_y,acc_z,rawlabel,state
85431003392513,0.8190967440605164,-0.9963281750679016,9.72138500213623,3.9258983094402925E-6,0
85431051220353,0.8071216344833374,-1.01309335231781,9.716594696044922,4.05736797675511E-6,0
85431099040776,0.8214917182922363,-1.0226733684539795,9.726174354553223,4.095510693250431E-6,0
85431146868104,0.8095166087150574,-1.003513216972351,9.716594696044922,3.914462548775733E-6,0
85431194702028,0.8190967440605164,-1.0083032846450806,9.714200019836426,3.678947009755234E-6,0
85431242529612,0.8143066763877869,-1.0250684022903442,9.728569984436035,3.6762727419640204E-6,0
85431290353746,0.8167017102241516,-1.003513216972351,9.723779678344727,3.732394146253898E-6,0
85431338181330,0.7711963057518005,-0.9867480993270874,9.723779678344727,3.703193356823059E-6,0
85431386009042,0.8071216344833374,-1.0250684022903442,9.718989372253418,3.537152801457044E-6,0
85431433837007,0.8167017102241516,-1.0250684022903442,9.709409713745117,3.5171820781275225E-6,0
85431481664719,0.8190967440605164,-1.0346485376358032,9.723779678344727,3.4507528024954255E-6,0
85431529482161,0.8310717940330505,-1.0106983184814453,9.726174354553223,3.399258990942131E-6,0
85431577309233,0.7975415587425232,-1.01309335231781,9.702224731445312,3.606354537194492E-6,0
85431625142301,0.7951465249061584,-1.0083032846450806,9.72138500213623,3.47697736151469E-6,0
85431672969757,0.8143066763877869,-1.0585986375808716,9.709409713745117,3.515906193042788E-6,0
85431720804560,0.7927514910697937,-1.01309335231781,9.730964660644531,3.5629038812004163E-6,0
85431768632272,0.7951465249061584,-0.9963281750679016,9.707015037536621,3.668128647507035E-6,0
85431816465410,0.8238867521286011,-0.9795630574226379,9.757309913635254,3.862032975047386E-6,0
85431864293378,0.847836971282959,-1.0154882669448853,9.704619407653809,3.966363039608935E-6,0
85431912120443,0.8023315668106079,-1.0538086891174316,9.687854766845703,3.6818795837112832E-6,0
85431959948539,0.7999365329742432,-1.0370434522628784,9.738149642944336,3.53953315385017E-6,0
85432007782530,0.8238867521286011,-0.9963281750679016,9.723779678344727,3.6426555095096777E-6,0
85432055610882,0.8214917182922363,-1.0202783346176147,9.72138500213623,3.9716996706059465E-6,0
85432103439932,0.8071216344833374,-1.0083032846450806,9.707015037536621,4.036259476110415E-6,0
85432151268284,0.790356457233429,-1.0011181831359863,9.718989372253418,3.5907621658408164E-6,0
85432199096508,0.8047266006469727,-1.0083032846450806,9.714200019836426,3.7502292394352055E-6,0
85432246928684,0.8119116425514221,-1.0154882669448853,9.72138500213623,3.996106936917691E-6,0
85432294757036,0.8167017102241516,-1.01309335231781,9.707015037536621,3.895554299816846E-6,0
85432342592875,0.8047266006469727,-1.0083032846450806,9.707015037536621,3.861768799430649E-6,0
85432390421739,0.8238867521286011,-0.9915381073951721,9.718989372253418,3.8139084105205037E-6,0
85432438252971,0.8334668278694153,-1.0083032846450806,9.73575496673584,4.136081893351531E-6,0
85432486081963,0.7855664491653442,-1.0059082508087158,9.726174354553223,4.914237576804324E-6,0
85432533909086,0.8119116425514221,-1.0202783346176147,9.733359336853027,4.611018459224713E-6,0
85432581738206,0.8310717940330505,-1.0059082508087158,9.704619407653809,4.196896688767551E-6,0
85432629561431,0.8190967440605164,-1.0562036037445068,9.726174354553223,4.587674007178485E-6,0
85432677390295,0.8071216344833374,-1.01309335231781,9.728569984436035,5.136508353606444E-6,0
85432725213450,0.787961483001709,-1.003513216972351,9.704619407653809,5.277230535641548E-6,0
85432773042058,0.8095166087150574,-0.9508227705955505,9.723779678344727,5.541532829961825E-6,0
85432820897815,0.8622070550918579,-1.0226733684539795,9.687854766845703,5.27577134852345E-6,0
85432868726679,0.8119116425514221,-1.01788330078125,9.728569984436035,4.7673956958924505E-6,0
85432916546735,0.7735913395881653,-0.9891431331634521,9.723779678344727,5.083681727704321E-6,0
85432964375087,0.8119116425514221,-0.9963281750679016,9.726174354553223,5.8799344300681895E-6,0
85433012200475,0.847836971282959,-1.0250684022903442,9.723779678344727,6.172471553815782E-6,0
85433060028571,0.8119116425514221,-1.0442285537719727,9.6902494430542,6.151247450430291E-6,0
85433107856667,0.7999365329742432,-0.9963281750679016,9.72138500213623,6.427465642831619E-6,0
85433155679437,0.8095166087150574,-0.9795630574226379,9.6998291015625,6.457297081437483E-6,0
85433203507149,0.8622070550918579,-0.9843530654907227,9.723779678344727,6.802988803958483E-6,0
85433251329479,0.8286768198013306,-1.0083032846450806,9.742939949035645,6.6323351089038145E-6,0
85433299156807,0.8119116425514221,-1.0011181831359863,9.6902494430542,6.361746889096089E-6,0
85433346987469,0.8071216344833374,-1.0466235876083374,9.711804389953613,6.9770470918701765E-6,0
85433394814925,0.8143066763877869,-1.027463436126709,9.742939949035645,7.336559057692703E-6,0
85433442641805,0.8190967440605164,-0.9795630574226379,9.718989372253418,7.339496607920199E-6,0
85433490469261,0.8023315668106079,-0.9747729897499084,9.740545272827148,6.779218829044404E-6,0
85433538297465,0.7711963057518005,-1.0083032846450806,9.695039749145508,6.1309644570551465E-6,0
85433586124665,0.8214917182922363,-1.0154882669448853,9.697434425354004,6.279503368796619E-6,0
85433633955173,0.7927514910697937,-0.9843530654907227,9.754915237426758,6.879862887674989E-6,0
85433681782757,0.8023315668106079,-0.9867480993270874,9.72138500213623,7.525084652092404E-6,0
85433729612063,0.8238867521286011,-1.0011181831359863,9.697434425354004,7.489405979331923E-6,0
85433777439647,0.8167017102241516,-1.0442285537719727,9.747730255126953,6.505490236713449E-6,0
85433825274740,0.7927514910697937,-0.9963281750679016,9.697434425354004,6.357105739419149E-6,0
85433873102708,0.8071216344833374,-1.003513216972351,9.692644119262695,7.150259501155061E-6,0
85433920932289,0.8310717940330505,-0.9867480993270874,9.752519607543945,7.1064258839691E-6,0
85433968760513,0.83586186170578,-1.0250684022903442,9.709409713745117,6.982652470312619E-6,0
85434016588609,0.8023315668106079,-1.0154882669448853,9.704619407653809,6.719864803333549E-6,0
85434064419117,0.8047266006469727,-1.0154882669448853,9.762100219726562,6.514931034906713E-6,0
85434112247469,0.7520361542701721,-0.9316626191139221,9.72138500213623,6.443880635809259E-6,0
85434160082982,0.8023315668106079,-1.0202783346176147,9.656719207763672,6.536558194266053E-6,0
85434207911846,0.8334668278694153,-1.0753638744354248,9.764494895935059,6.488760319530352E-6,0
85434255745240,0.8119116425514221,-0.9627978801727295,9.766890525817871,6.211712923101832E-6,0
85434303574232,0.7688013315200806,-0.9747729897499084,9.651928901672363,5.710559017059644E-6,0
85434351416516,0.8334668278694153,-1.051413655281067,9.72138500213623,5.769073811556292E-6,0
85434399246020,0.8430469036102295,-1.027463436126709,9.75012493133545,5.72564985753279E-6,0
85434447081982,0.7855664491653442,-0.9771680235862732,9.711804389953613,5.410595806024432E-6,0
85434494911870,0.7664062976837158,-0.9987232089042664,9.6998291015625,5.363974433083764E-6,0
85434542744346,0.8047266006469727,-1.0298584699630737,9.711804389953613,5.18108703319932E-6,0
85434590574362,0.7975415587425232,-0.969982922077179,9.730964660644531,5.048094341749926E-6,0
85434638406348,0.7951465249061584,-0.9795630574226379,9.718989372253418,5.044341293866307E-6,0
85434686236620,0.8023315668106079,-1.0442285537719727,9.709409713745117,4.705653475549449E-6,0
85434734068095,0.8167017102241516,-1.01788330078125,9.709409713745117,4.596397497764932E-6,0
85434781898495,0.8310717940330505,-0.9651929140090942,9.75012493133545,4.428571976813394E-6,0
85434829753396,0.8143066763877869,-0.9484277963638306,9.726174354553223,4.619140180389804E-6,0
85434877583412,0.8071216344833374,-1.003513216972351,9.707015037536621,4.968739050326071E-6,0
85434925413428,0.8095166087150574,-1.0562036037445068,9.742939949035645,4.672341284728967E-6,0
85434973244576,0.8119116425514221,-1.0250684022903442,9.723779678344727,4.317752463939065E-6,0
85435021074592,0.7831714153289795,-0.9795630574226379,9.728569984436035,4.281039298832515E-6,0
85435068908229,0.787961483001709,-1.01309335231781,9.711804389953613,4.283255655673056E-6,0
85435116738501,0.7975415587425232,-1.0346485376358032,9.714200019836426,4.405692068076014E-6,0
85435164567864,0.8119116425514221,-0.9795630574226379,9.74533462524414,4.517558818759463E-6,0
85435212398136,0.7951465249061584,-0.9891431331634521,9.738149642944336,4.3068404963334146E-6,0
85435260221211,0.7520361542701721,-1.0657837390899658,9.733359336853027,4.205488439958708E-6,0
85435308051099,0.77598637342453,-1.0466235876083374,9.678274154663086,3.9612085143529455E-6,0
85435355876544,0.8095166087150574,-1.0538086891174316,9.726174354553223,3.5956003572259323E-6,0
85435403706176,0.8669971227645874,-1.0466235876083374,9.78126049041748,3.5178615448662776E-6,0
85435451542528,0.8071216344833374,-1.0346485376358032,9.711804389953613,3.5712695442278972E-6,0
85435499372544,0.7592211961746216,-1.147214412689209,9.651928901672363,3.557970306365559E-6,0
85435547197746,0.7616162300109863,-1.0801538228988647,9.783655166625977,3.507628038396957E-6,0
85435595027378,0.7544311881065369,-0.9053174257278442,9.711804389953613,3.6525112683812258E-6,0
85435642837419,0.7137158513069153,-0.9747729897499084,9.709409713745117,3.70266687840599E-6,0
85435690666027,0.7232959270477295,-1.0753638744354248,9.742939949035645,3.331240030402502E-6,0
85435738494507,0.7975415587425232,-0.9891431331634521,9.692644119262695,3.260484063434996E-6,0
85435786323806,0.8238867521286011,-1.0657837390899658,9.78126049041748,3.5452563604298568E-6,0
85435834152286,0.7400610446929932,-1.1520044803619385,9.68545913696289,3.5102386723719063E-6,0
85435881963985,0.7568262219429016,-1.3531861305236816,9.663904190063477,3.4028156275368964E-6,0
85435929791569,0.6897656321525574,-1.3076807260513306,9.6902494430542,4.246855850871285E-6,0
85435977624499,0.6538403630256653,-1.1256592273712158,9.730964660644531,7.80728548246932E-6,0
85436025452467,0.6753955483436584,-1.0538086891174316,9.742939949035645,1.7602519722238517E-5,0
85436073291922,0.668210506439209,-1.0705738067626953,9.66150951385498,9.954212243854109E-6,0
85436121120402,0.6298901438713074,-1.1280542612075806,9.702224731445312,2.935767080686975E-6,0
85436168956043,0.6801855564117432,-1.2118799686431885,9.683064460754395,8.91201588984112E-7,0
85436216784779,0.668210506439209,-1.266965389251709,9.644743919372559,2.7478731748549773E-7,0
85436264615529,0.6801855564117432,-1.2358301877975464,9.709409713745117,8.941846071797E-8,0
85436312444393,0.7017407417297363,-1.1256592273712158,9.798025131225586,2.4275840326907268E-8,0
85436360277876,0.6969507336616516,-1.1543995141983032,9.707015037536621,5.4015295819435546E-9,0
85436408106996,0.7041357755661011,-1.2741504907608032,9.659113883972168,1.891381122094851E-9,0
85436455943903,0.7232959270477295,-1.207089900970459,9.67587947845459,9.414117088550577E-10,0
85436503773279,0.7256909608840942,-1.161584496498108,9.683064460754395,5.575648671772916E-10,0
85436551612195,0.7496411204338074,-1.161584496498108,9.766890525817871,4.280908178195253E-10,0
85436599441955,0.7448511123657227,-1.1448193788528442,9.738149642944336,3.125991973271221E-10,0
85436647271843,0.7065308094024658,-1.1424243450164795,9.68545913696289,3.421664355184679E-10,0
85436695112382,0.6753955483436584,-1.207089900970459,9.67587947845459,3.7610283905407576E-10,0
85436742942910,0.7017407417297363,-1.1879297494888306,9.671089172363281,4.3076633799328406E-10,0
85436790775665,0.8214917182922363,-1.1424243450164795,9.862690925598145,5.16495168739858E-10,0
85436838642172,0.7544311881065369,-1.1687695980072021,9.589658737182617,7.530341904190787E-10,0
85436886472936,0.6274951696395874,-1.3052856922149658,9.62558364868164,8.251399910176599E-10,0
85436934303720,0.6634204387664795,-1.101709008216858,9.86987590789795,1.3042306019682892E-9,0
85436982141908,0.6945556998252869,-0.9580078721046448,9.733359336853027,1.1972827072182699E-9,0
85437029973076,0.71611088514328,-1.197509765625,9.671089172363281,7.272456505987356E-10,0
85437077818957,0.7089257836341858,-1.2094849348068237,9.687854766845703,2.9683165933705393E-10,0
85437125651021,0.7424560785293579,-1.2597802877426147,9.5704984664917,1.6606695130164948E-10,0
85437173490718,0.7328760027885437,-1.1807446479797363,9.829160690307617,1.0498391925115552E-10,0
85437221323550,0.8310717940330505,-1.0801538228988647,9.75970458984375,9.445765539831097E-11,0
85437269145101,0.6993457078933716,-1.1280542612075806,9.620794296264648,8.292113107959358E-11,0
85437316977165,0.6897656321525574,-1.111289143562317,9.644743919372559,9.35303229588759E-11,0
85437364798192,0.83586186170578,-1.051413655281067,9.790840148925781,1.1580770732017339E-10,0
85437412630000,0.8286768198013306,-1.111289143562317,9.742939949035645,2.329613900583665E-10,0
85437460444737,0.7807763814926147,-1.13763427734375,9.709409713745117,8.374724055647592E-10,0
85437508275393,0.8047266006469727,-1.0849438905715942,9.762100219726562,3.645420726079629E-9,0
85437556106049,0.7831714153289795,-1.0154882669448853,9.711804389953613,1.5188000304476028E-8,0
85437603932460,0.7831714153289795,-1.0346485376358032,9.654324531555176,3.765223099879516E-8,0
85437651762860,0.8382568955421448,-1.01788330078125,9.730964660644531,7.858202134227515E-8,0
85437699585745,0.8693921566009521,-0.9867480993270874,9.75970458984375,2.466530876552197E-7,0
85437747415761,0.8574170470237732,-1.0394384860992432,9.740545272827148,4.4798416827561144E-7,0
85437795238148,0.8550220131874084,-1.1064990758895874,9.692644119262695,5.517212876995406E-7,0
85437843067908,0.8717871308326721,-1.0945240259170532,9.738149642944336,8.487073551500837E-7,0
85437890875120,0.8765771985054016,-1.0250684022903442,9.723779678344727,1.0863968474008983E-6,0
85437938703600,0.8765771985054016,-1.041833519935608,9.6902494430542,1.7243368161334722E-6,0
85437986528351,0.8286768198013306,-1.0825488567352295,9.68545913696289,2.88497748806494E-6,0
85438034356319,0.8789722323417664,-1.0322535037994385,9.6998291015625,7.335475736792697E-6,0
85438082192449,0.847836971282959,-1.0490186214447021,9.726174354553223,1.5042584818780114E-5,0
85438130020801,0.850231945514679,-1.01309335231781,9.786049842834473,5.1657468743899934E-5,0
85438177859488,0.8933423161506653,-0.8741821646690369,9.896221160888672,2.2375406074170404E-4,0
85438225688224,0.7975415587425232,-1.0562036037445068,9.522598266601562,5.595016134875227E-4,0
85438273525489,0.7735913395881653,-1.2789404392242432,9.54175853729248,0.0013865936056740615,0
85438321354609,0.8214917182922363,-1.243015170097351,9.73575496673584,0.0028572007665948287,0
85438369184163,0.8430469036102295,-1.0154882669448853,9.738149642944336,0.005007178921878854,0
85438417013283,0.8646020889282227,-0.9963281750679016,9.774075508117676,0.00748485746907989,0
85438464842275,0.8167017102241516,-1.1663745641708374,9.709409713745117,0.008674012943828073,0
85438512659926,0.7831714153289795,-1.1663745641708374,9.651928901672363,0.00886833460716373,0
85438560488406,0.8406518697738647,-1.0609936714172363,9.718989372253418,0.009098138027681453,0
85438608328726,0.83586186170578,-1.0897339582443237,9.72138500213623,0.010018299698941972,0
85438656157846,0.8190967440605164,-1.1064990758895874,9.738149642944336,0.010932417426578411,0
85438703997176,0.8023315668106079,-1.111289143562317,9.718989372253418,0.009551111148305211,0
85438751826936,0.8071216344833374,-1.111289143562317,9.6998291015625,0.007578572266874973,0
85438799665953,0.7975415587425232,-1.101709008216858,9.716594696044922,0.006802348194695407,0
85438847531242,0.8143066763877869,-1.0825488567352295,9.711804389953613,0.00621408792298163,0
85438895364394,0.7927514910697937,-1.0969189405441284,9.707015037536621,0.0064727309318446166,0
85438943195050,0.8047266006469727,-1.123264193534851,9.72138500213623,0.006468698903787039,0
85438991038384,0.8190967440605164,-1.1041040420532227,9.697434425354004,0.006419882449743564,0
85439038869552,0.8047266006469727,-1.0801538228988647,9.697434425354004,0.0069662199426801606,0
85439086707242,0.8262817859649658,-1.1280542612075806,9.683064460754395,0.0077714424771809145,0
85439134538794,0.8143066763877869,-1.1424243450164795,9.733359336853027,0.009754501784948152,0
85439182379881,0.8047266006469727,-1.1136841773986816,9.704619407653809,0.011533138518811496,0
85439230212201,0.790356457233429,-1.0753638744354248,9.718989372253418,0.015030962958808378,0
85439278048867,0.7999365329742432,-1.111289143562317,9.702224731445312,0.0183616189379506,0
